MI_dir_5_weight,MI_dir_5_mean,MI_dir_5_std,MI_dir_0.1_weight,MI_dir_0.1_std,MI_dir_0.01_weight,MI_dir_0.01_std,HH_5_radius_0_1,HH_5_magnitude_0_1,HH_5_covariance_0_1,HH_5_pcc_0_1,HH_3_pcc_0_1,HH_1_covariance_0_1,HH_1_pcc_0_1,HH_0.1_radius_0_1,HH_0.1_covariance_0_1,HH_0.1_pcc_0_1,HH_0.01_radius_0_1,HH_0.01_covariance_0_1,HH_0.01_pcc_0_1,HH_jit_5_mean,HH_jit_5_std,HH_jit_0.1_std,HH_jit_0.01_weight,HH_jit_0.01_std,HpHp_1_covariance_0_1,HpHp_0.1_covariance_0_1,HpHp_0.1_pcc_0_1,HpHp_0.01_std_0,HpHp_0.01_covariance_0_1,HpHp_0.01_pcc_0_1,label
5.929163041024859,78.81570204495084,181.94981966394695,7.504521509954896,161.57298878053462,7.943909905872691,156.15403901449372,35.2653551809582,115.00734670729196,-36.95994458271077,-0.0840921618002643,-0.0839803337080035,-32.137145471729205,-0.0743819798768774,30.703901545534464,-0.777555048399937,-0.0021886570632333,29.741141082000663,4.111276040482766,0.0121904740032251,0.6745631850024788,2.2966348139192547,1.926300517277033,7.943909905872691,1.835897037154544,-32.137145471729205,-0.777555048399937,-0.0021886570632333,156.1540390144928,4.111276040482766,0.0121904740032251,1
5.234173887511743,80.3622654442656,907.572918929286,8.235333002978825,713.2406009219012,8.913512795771357,670.7198485636018,33.00791933147613,112.5611327065123,-43.381761446376366,-0.1067555845421361,-0.1054779412820894,-38.4784403851772,-0.0952061451072358,29.57724783854025,-8.862087671807952,-0.0261055972896901,28.755414926202985,-4.002551158064536,-0.012367721616961,0.6657744224336813,2.2398149334878745,1.7709741498934934,8.913512795771357,1.6583486508310408,-38.4784403851772,-8.862087671807952,-0.0261055972896901,670.7198485636045,-4.002551158064536,-0.012367721616961,1
6.073874950416609,79.99852158168767,159.0923503104705,8.481177070206828,150.83398409257734,8.94143531465253,147.3336554922962,32.65984184345906,113.3924916499781,-47.16925350777861,-0.1241348117808254,-0.1221769186160279,-42.63063987861172,-0.1116648758119127,29.395145602879296,-15.05674652545168,-0.0459053718188715,28.601634639577853,-10.353380837631454,-0.0329352244858018,0.570903644906812,1.9730382160214848,1.7252055561869215,8.94143531465253,1.6525505316884952,-42.63063987861172,-15.05674652545168,-0.0459053718188715,147.3336554922953,-10.353380837631454,-0.0329352244858018,1
6.175512412318763,78.03658548682334,788.602988327355,9.233476856932198,654.818206304727,9.91331187542218,620.3266967306818,30.784660768600755,111.75630689002764,-49.22634063831897,-0.1389772437966993,-0.1365358827198157,-45.24314290848248,-0.1258932624164065,28.384012936815346,-19.850351086707924,-0.0631623410291413,27.706684251692305,-15.38509945175395,-0.0508907779409283,0.5584922491045252,1.9366893417216549,1.6030833835590474,9.91331187542218,1.510333323308857,-45.24314290848248,-19.850351086707924,-0.0631623410291413,620.326696730679,-15.38509945175395,-0.0508907779409283,1
1.8715549110104284,72.13957150027414,397.5486496097128,9.87887005713274,600.4588987986863,10.874565909331618,574.1448287779322,23.59324055572236,107.72131280066594,-42.46812362828376,-0.1688664147103251,-0.1606972468996976,-46.656638283730814,-0.1408636865957615,27.409722415436143,-23.31869504275231,-0.0774841724175953,26.860351529163324,-19.034378884850224,-0.0654450793950185,0.561958258700509,0.9018975037661756,1.442077273086368,10.874565909331618,1.3732581002593005,-46.656638283730814,-23.31869504275231,-0.0774841724175953,574.1448287779313,-19.034378884850224,-0.0654450793950185,1
1.8465530277955595,72.95917779571177,114.88465743892992,9.153421550748789,146.37679898961778,9.906265052805711,142.88043642724642,22.636989796539744,102.6019463795373,-22.788427470660103,-0.1066321582209554,-0.1032553144682415,-33.761371765263654,-0.1035267584511182,27.32829482035612,-16.613574156310055,-0.0560383460496039,26.77732744702463,-13.181201994149212,-0.0460211961720566,0.5696501348368084,0.9045415467802208,1.5373887440736922,9.906265052805711,1.4867489136921035,-33.761371765263654,-16.613574156310055,-0.0560383460496039,142.88043642724733,-13.181201994149212,-0.0460211961720566,1
2.840902731806818,69.97843749468664,266.209148269445,10.875607897069354,555.889911559002,11.874206760492385,535.7392141712708,19.52162405406831,101.09413108001893,-12.81262636929911,-0.0732648486951243,-0.0688125640083007,-23.407640611631653,-0.0768813569625259,26.5003152914945,-10.607704800143908,-0.0371869796651606,26.05032918407209,-7.857832472538007,-0.0284013944340993,0.3658257205608493,0.6552446675112346,1.3266980951752507,11.874206760492385,1.271634433795498,-23.407640611631653,-10.607704800143908,-0.0371869796651606,535.7392141712708,-7.857832472538007,-0.0284013944340993,1
2.848723003758338,68.93290323573721,174.78147472768433,11.782559193977264,515.3590759446051,12.864008189396252,500.4277976352523,17.01958084579688,100.37323733512729,-6.779790126747002,-0.0478451073857366,-0.0411088351049066,-15.678266689130057,-0.0551089538658835,25.724227392367336,-6.000804364087576,-0.0218483367545099,25.36352172042553,-3.756383205462362,-0.0140479448386986,0.2809239421261064,0.4385573681631999,1.220774650511434,12.864008189396252,1.178061261268634,-15.678266689130057,-6.000804364087576,-0.0218483367545099,500.4277976352505,-3.756383205462362,-0.0140479448386986,1
2.1830119998510478,70.22938162596174,71.07353859663817,10.072270925615978,140.60911777891397,10.89744731293305,137.50332393612916,15.67976445372578,98.40686557386373,-4.190129350324796,-0.0375946253288159,-0.0228129188248235,-9.980579622858777,-0.0363108628365478,25.61187602897373,-2.209537554372487,-0.0082080441043709,25.25729838227718,-0.3365382595706371,-0.0012829423255401,0.3675549847639631,0.5385038337022356,1.3967825836383196,10.89744731293305,1.36023442094964,-9.980579622858777,-2.209537554372487,-0.0082080441043709,137.50332393613098,-0.3365382595706371,-0.0012829423255401,1
3.817019677946685,68.16452804168662,130.65460674124915,12.779922234054606,481.4971021624833,13.863720261364085,470.5891161612472,14.20310336996416,97.87016361849436,-2.319983995667976,-0.0240751308437908,-0.0057736841753493,-5.048238139686823,-0.0194682999936327,24.94205725158604,1.3481260026834252,0.0051811588180528,24.65953041112864,2.910673972590041,0.0114423709960763,0.2081722079668167,0.3385720979121003,1.13616662970865,13.863720261364085,1.1022985692175518,-5.048238139686823,1.3481260026834252,0.0051811588180528,470.5891161612472,2.910673972590041,0.0114423709960763,1
3.39380814276396,67.8213949025404,92.43851912283844,13.661218683943874,450.3010339482171,14.850789102749346,442.8924652558672,12.78718333799424,97.63148902936646,-1.2729506159774564,-0.0157047525028272,0.0069898376956953,-1.436527517096864,-0.0058754388528466,24.30864356,4.03254353792383,0.016025841799373,24.09140488207353,5.371233942996598,0.0217654837532091,0.1865020410593727,0.239934512676457,1.0565005738548845,14.850789102749346,1.0309185163557173,-1.436527517096864,4.03254353792383,0.016025841799373,442.8924652558653,5.371233942996598,0.0217654837532091,1
2.3525346408216574,68.85665725883666,43.41074348620623,10.9762941195505,134.38338495668268,11.887018540289365,131.83380399269845,11.65543918559248,96.64874989045248,-0.7854231778176418,-0.0123987702180996,0.0159172859062198,1.23651469952596,0.0052822470126253,24.18024852860077,6.256412082649257,0.0254332046510991,23.97344925638697,7.435927544758721,0.030773196616597,0.2700329004813636,0.3224635126305339,1.2780445074467464,11.887018540289365,1.2529072596906663,1.23651469952596,6.256412082649257,0.0254332046510991,131.83380399269572,7.435927544758721,0.030773196616597,1
4.299756451281734,67.39779070002854,71.5320814477036,14.653542150930388,423.8055044285357,15.849954393833906,419.1554593656092,10.7211391621371,96.35196645686976,-0.2725788897185526,-0.004891512582928,0.0258439313051103,3.7457109171327554,0.0168465220056842,23.62602144638863,8.44750212181951,0.035397470204969,23.473160489339858,9.48675615819344,0.0403568055759643,0.1450129589757137,0.1898126439670321,0.991626112023015,15.849954393833906,0.9721206118235282,3.7457109171327554,8.44750212181951,0.035397470204969,419.1554593656101,9.48675615819344,0.0403568055759643,1
4.157711794373267,67.30211530940458,54.35631113963791,15.563346765738755,399.1963359342817,16.840171312232464,396.92678519043056,9.887722418527137,96.28506620437716,-0.1298820705078962,-0.0026737795870754,0.0315175680466152,5.408790196962273,0.0255979615029326,23.09934459873184,10.041793775008294,0.0433556035953039,22.9947948280285,10.993428980139289,0.0480578768264193,0.1315589551290692,0.1447310711673047,0.9311774843911628,16.840171312232464,0.9171856825273804,5.408790196962273,10.041793775008294,0.0433556035953039,396.92678519043056,10.993428980139289,0.0480578768264193,1
2.6808783965176444,68.16410169150903,28.02421730724018,11.902742151393042,128.14842794205742,12.879028946663611,126.1961180827402,9.07637198702638,95.79101985327632,-0.0593984819359937,-0.0015218912209139,0.036853490900193,6.627819300421528,0.0328706857854135,22.963988413956656,11.363348708314945,0.0502407853425731,22.871880186665177,12.25885766595875,0.0547736650083354,0.2054895856350752,0.2091829999015412,1.179184308799719,12.879028946663611,1.1629221828671492,6.627819300421528,11.363348708314945,0.0502407853425731,126.19611808273658,12.25885766595875,0.0547736650083354,1
5.109335018293608,67.04726505888424,43.98457957697247,16.559704231512324,378.0143330100154,17.83977713376479,377.64802906677687,8.485799719779719,95.6121357950269,0.1052969538675799,0.0029991545021429,0.0427625277762227,7.902857384183775,0.0410025549902262,22.49806127096444,12.740745845221548,0.0578874044871142,22.446472933392307,13.582381877603035,0.0622170374377985,0.1064711513511356,0.1189906858261033,0.8801834475861328,17.83977713376479,0.8704084223056818,7.902857384183775,12.740745845221548,0.0578874044871142,377.64802906677687,13.582381877603035,0.0622170374377985,1
1.3251023846387575,67.7662547401046,10.959295789199132,16.67204576482228,356.61061645353584,18.741761473109023,358.79783292575576,6.243677850148773,96.11768849130286,-0.1473222227838207,-0.008406402737705,0.0392410247092363,8.472231580355963,0.0472882357067847,22.017244250713794,13.4790272647276,0.0630528579461935,22.02257820983934,14.287624446104807,0.0671447594993186,0.6259500649603914,0.1169249238023582,0.8418247326543544,18.741761473109023,0.8372109270479545,8.472231580355963,13.4790272647276,0.0630528579461935,358.79783292575394,14.287624446104807,0.0671447594993186,1
1.1685047454808444,68.02366435726312,4.044568055021045,12.261953401154877,120.78853419252846,13.807954891141652,119.80060135653548,3.8734821342327344,96.01814512939904,-0.0903992279634293,-0.013578047495723,0.0449419866833877,8.576612527038762,0.0521401253375307,21.84946568330824,13.928017242576782,0.0671087742079059,21.876892701713448,14.729830395946491,0.0710466069315163,0.7128725016861376,0.0735447548740817,1.094805603327047,13.807954891141652,1.0898254621852483,8.576612527038762,13.928017242576782,0.0671087742079059,119.80060135652911,14.729830395946491,0.0710466069315163,1
2.2879969860128133,66.99428923888138,6.936944464328917,17.66257825175384,338.65008989007856,19.740696917306867,342.8475215806957,3.313836525743093,95.474885196121,-0.0571460001495477,-0.0107886140122481,0.0493308807197528,9.152582751902552,0.0591467170928859,21.434519450704016,14.672783674883409,0.0725477690101378,21.509256680258098,15.442084883458383,0.0761949045237724,0.3559518327354243,0.1597150566348819,0.7993293377932696,19.740696917306867,0.7991833111138007,9.152582751902552,14.672783674883409,0.0725477690101378,342.8475215806984,15.442084883458383,0.0761949045237724,1
2.1368434945789145,71.75642984194766,17.99204334963997,13.255218686512412,111.98358855981768,14.807196320099358,111.98021272048572,4.992893731491587,98.16934355635294,-0.9983207807719612,-0.089360534569111,0.0134325571164271,7.71782095337076,0.0539748343591197,21.228134125492453,13.806117653794354,0.0708955183506668,21.326690655166797,14.622606967798417,0.0746283183994907,0.3829716379912034,0.1628551652346802,1.0248750046211432,14.807196320099358,1.0269645075730915,7.71782095337076,13.806117653794354,0.0708955183506668,111.98021272048028,14.622606967798417,0.0746283183994907,1
3.226881880358847,66.68616229908437,4.998633455086747,18.6530167632997,322.37979620027454,20.73962801083669,328.2302904527087,4.794859414490348,97.95932556853472,-1.3587432933994177,-0.1432753649301753,-0.0074559478552559,6.546515299653502,0.0483602636679227,20.841386344485155,13.014018500235402,0.0684936517505186,20.981194035926247,13.86698131870669,0.0723305817098684,0.2480644595744744,0.1361400941808093,0.7608556156896811,20.73962801083669,0.76442867878626,6.546515299653502,13.014018500235402,0.0684936517505186,328.23029045270687,13.86698131870669,0.0723305817098684,1
1.4357358250211243,66.90475244320857,1.5378706223609695,18.920820280365955,306.4796724914804,21.65674284103722,314.24073601434065,4.419266225517641,98.10826225731134,-0.3319201887520803,-0.0631006051132092,-0.0097216710364038,5.420059056441422,0.0431100730503075,20.4563745822983,12.318743124012553,0.0664949052481893,20.645119247289927,13.217027296539236,0.0704582579434407,0.4776739468882774,0.0642897883846962,0.7249077749523527,21.65674284103722,0.733010166179733,5.420059056441422,12.318743124012553,0.0664949052481893,314.24073601434065,13.217027296539236,0.0704582579434407,1
1.2363508416452522,67.10044575713287,8.563162678258777,13.684185535024714,108.1989318707283,15.74213566056973,108.73916005737374,3.178212280610212,94.75608539979346,-0.238971201123945,-0.0658519392342149,-0.0072285182561902,5.894828299025923,0.0497985152848586,20.36365891391348,12.983438010667347,0.0712980060840407,20.566475052174347,13.863709705242035,0.0749989576218101,0.5870595242362942,0.0409771659771136,0.9536707882061928,15.74213566056973,0.965219915282562,5.894828299025923,12.983438010667347,0.0712980060840407,108.7391600573692,13.863709705242035,0.0749989576218101,1
1.9804529040825172,66.95284626891636,0.7636137129838971,19.7770345154338,291.962182258806,22.640228590882117,301.378260316269,3.053977143209095,94.79004928954872,-0.1762924694128205,-0.0689413533348879,-0.0058406439883726,6.193231054550959,0.0560652110901249,20.00402744772989,13.559085424793118,0.0762878911259687,20.25135601320662,14.43330110703584,0.0797290747437233,0.2920497747521048,0.0656104356982775,0.6900089997886653,22.640228590882117,0.7020724248754706,6.193231054550959,13.559085424793118,0.0762878911259687,301.3782603162708,14.43330110703584,0.0797290747437233,1
2.0035746418013973,66.55120454885753,4.591964498186826,14.627215154691571,104.35551277369176,16.73556954031583,105.44895258041288,2.3142122225875164,94.40204685499684,-0.1385528320630464,-0.0739910664620216,-0.0051590817997228,6.321395522424806,0.0609167988281816,19.90772952982068,14.03672523659444,0.0804164320227847,20.169958177861385,14.91915043292122,0.0836887338048319,0.3240937937835788,0.0899233026866008,0.8966694369504469,16.73556954031583,0.9143574707195352,6.321395522424806,14.03672523659444,0.0804164320227847,105.44895258040653,14.91915043292122,0.0836887338048319,1
2.365254997546649,66.9727822720672,0.4413100728479548,20.630445538781995,278.6582547977914,23.623391234120056,289.5130686140392,2.243496059955869,94.41618712999158,-0.1055837526975962,-0.0741695958905591,-0.0044751931507054,6.366090323405416,0.065476793083468,19.57073753263993,14.448876996882673,0.0847306307349734,19.87365143083791,15.345589405930044,0.0878270614912708,0.2139534241480373,0.0461979152844813,0.6581288921791781,23.623391234120056,0.6736544303605788,6.366090323405416,14.448876996882673,0.0847306307349734,289.5130686140392,15.345589405930044,0.0878270614912708,1
2.3810653571527025,66.31970962277258,2.7374420733658558,15.518769942153506,100.55048802322926,17.723120308297766,102.18608636825957,1.7829055348549845,94.25315617904045,-0.0851633450260783,-0.0774833380310517,-0.0041248051528257,6.328312466830751,0.0692884649531789,19.47328279517904,14.786973295575782,0.0883387481849137,19.79139093096524,15.707090835131805,0.0913199753995178,0.2330694711469104,0.0636000241839238,0.8438571337666269,17.723120308297766,0.8669473076527612,6.328312466830751,14.786973295575782,0.0883387481849137,102.18608636825412,15.707090835131805,0.0913199753995178,1
2.3822613732952647,66.98420743650881,0.2562421201482721,21.40999278729104,266.3841876236784,24.598025544065045,278.53072003770285,1.730226630680486,94.26127481816758,-0.0639405069871317,-0.0763446040487187,-0.0036866495534735,6.241100301086061,0.0728327236395072,19.15553903305527,15.076027662148084,0.0921171755370892,19.51196572377976,16.022408599485743,0.0949719529488488,0.1892036768877256,0.027652156580511,0.6281153475233578,24.598025544065045,0.6468668553632532,6.241100301086061,15.076027662148084,0.0921171755370892,278.53072003770194,16.022408599485743,0.0949719529488488,1
2.391279097854269,66.18601145970185,1.61755087281108,16.352890549880733,96.83519811721362,18.70408440583931,98.99669800155608,1.3688655861556207,94.1672562987848,-0.0511548461398182,-0.079457070509737,-0.0034753923322642,6.11412565687454,0.0759989444727542,19.05831539619618,15.30830224192625,0.0953138878057661,19.430064797608203,16.28692735297926,0.0980826641443382,0.2004382324177361,0.038484800438599,0.7950549938572614,18.70408440583931,0.8229739824586864,6.11412565687454,15.30830224192625,0.0953138878057661,98.99669800155152,16.28692735297926,0.0980826641443382,1
2.263465356429055,66.99118459807497,0.1430957441152713,22.140146838543444,255.00493907754023,25.56684558203248,268.3348613121125,1.3268935966867013,94.17221950658876,-0.0371396716664492,-0.0771961652606154,-0.0031635425959205,5.9518782538580615,0.0788502585945522,18.757402197392665,15.502953740677626,0.0986560066553801,19.165895734707178,16.515247161429457,0.1013295639339733,0.1864580831075179,0.0154449458811565,0.6001241280083567,25.56684558203248,0.6218763308716064,5.9518782538580615,15.502953740677626,0.0986560066553801,268.3348613121152,16.515247161429457,0.1013295639339733,1
2.268380080035705,66.10400956710062,0.9129935036653478,17.146816616840155,93.23961275858436,19.68037937470173,95.90810483682252,1.027662029940106,94.11460510835016,-0.0291432148453745,-0.0806288110201008,-0.0030332202420292,5.774320378470382,0.0815642655044695,18.66131163225465,15.653656137006177,0.1015175814984635,19.085150409387243,16.703541026521588,0.1041219622553762,0.1927326663050988,0.0215943477476717,0.7504559059294568,19.68037937470173,0.7826720466745114,5.774320378470382,15.653656137006177,0.1015175814984635,95.9081048368189,16.703541026521588,0.1041219622553762,1
1.8584843528021155,67.53400079149839,0.3190517236280357,22.714991691754125,244.08864026691208,26.51732032588224,258.57388999284467,1.1099753273358346,94.50175312529092,-0.0362491240737045,-0.0671634699353017,-0.0183282005576018,5.375578010974296,0.0813254654538544,18.36649811546811,15.635301755165743,0.103641157037446,18.82769223324153,16.736499917343327,0.1062783126273505,0.2366472671097073,0.0092969223615877,0.5737066104825409,26.51732032588224,0.598427840296014,5.375578010974296,15.635301755165743,0.103641157037446,258.57388999284467,16.736499917343327,0.1062783126273505,1
1.8602559907837095,66.04809814006266,0.424893563959813,17.81751178800654,89.76165666479392,20.64225250779535,92.93387437669026,0.8625226301893523,94.46265151278284,-0.0325268269911585,-0.0883427828678423,-0.0287987557264565,5.027698111892098,0.0814867800743839,18.27157072973492,15.597026039465902,0.1053713595240893,18.74854032637017,16.74915108834329,0.1080471819270213,0.239517745776345,0.0118690468789886,0.7086128485936322,20.64225250779535,0.7449911939431213,5.027698111892098,15.597026039465902,0.1053713595240893,92.93387437668387,16.74915108834329,0.1080471819270213,1
2.829362545050835,66.73797150512563,1.1453605136784972,18.811545154653366,85.5831825902369,21.64156114685876,89.2530573002914,1.210129016802148,94.9462906254113,0.1007937369391078,0.1667369665367659,0.0150925710899265,4.704532329288345,0.0817673092667536,18.1568670991762,15.423214825267689,0.1067104392134928,18.65011922999764,16.623521587679367,0.109425652878821,0.1565712471580574,0.0202603292922792,0.6768673739931599,21.64156114685876,0.7157490590959726,4.704532329288345,15.423214825267689,0.1067104392134928,89.25305730028322,16.623521587679367,0.109425652878821,1
2.781647326883616,66.98252872792195,0.7461900280395639,23.695817936427773,234.64097096333532,27.51508114459851,250.0601918487528,1.3753365194449578,94.5548306296714,-0.1411111201153637,-0.1526389660076176,-0.0462091042291048,4.454875362760775,0.082052069947777,17.894808005496188,15.396680732014628,0.1086503086552118,18.420457354502343,16.635894506800494,0.1113556678560725,0.1559525241180886,0.0175561349272732,0.5522405148622828,27.51508114459851,0.5790189975251867,4.454875362760775,15.396680732014628,0.1086503086552118,250.0601918487564,16.635894506800494,0.1113556678560725,1
